DRG Charges 039,DRG Charges 057,DRG Charges 064,DRG Charges 065,DRG Charges 066,DRG Charges 069,DRG Charges 092,DRG Charges 100,DRG Charges 101,DRG Charges 166,DRG Charges 175,DRG Charges 176,DRG Charges 177,DRG Charges 178,DRG Charges 180,DRG Charges 189,DRG Charges 190,DRG Charges 191,DRG Charges 192,DRG Charges 193,DRG Charges 194,DRG Charges 195,DRG Charges 202,DRG Charges 207,DRG Charges 208,DRG Charges 242,DRG Charges 243,DRG Charges 246,DRG Charges 247,DRG Charges 252,DRG Charges 253,DRG Charges 269,DRG Charges 270,DRG Charges 280,DRG Charges 281,DRG Charges 282,DRG Charges 286,DRG Charges 287,DRG Charges 291,DRG Charges 292,DRG Charges 293,DRG Charges 299,DRG Charges 300,DRG Charges 305,DRG Charges 308,DRG Charges 309,DRG Charges 310,DRG Charges 312,DRG Charges 313,DRG Charges 314,DRG Charges 315,DRG Charges 329,DRG Charges 330,DRG Charges 331,DRG Charges 371,DRG Charges 372,DRG Charges 377,DRG Charges 378,DRG Charges 389,DRG Charges 390,DRG Charges 391,DRG Charges 392,DRG Charges 393,DRG Charges 394,DRG Charges 418,DRG Charges 439,DRG Charges 460,DRG Charges 469,DRG Charges 470,DRG Charges 473,DRG Charges 480,DRG Charges 481,DRG Charges 482,DRG Charges 483,DRG Charges 536,DRG Charges 552,DRG Charges 563,DRG Charges 602,DRG Charges 603,DRG Charges 637,DRG Charges 638,DRG Charges 640,DRG Charges 641,DRG Charges 682,DRG Charges 683,DRG Charges 689,DRG Charges 690,DRG Charges 698,DRG Charges 699,DRG Charges 811,DRG Charges 812,DRG Charges 853,DRG Charges 870,DRG Charges 871,DRG Charges 872,DRG Charges 897,DRG Charges 917,DRG Charges 918,DRG Charges 948,DRG Charges 981
0.6902623193213425,0.8202289393955411,0.8694278665956906,0.8843333068257158,0.847976777946239,0.8029268290864334,0.8254787832783068,0.776628075323023,0.8492759828128688,0.8328538555279975,1.0,0.8913168661254643,0.8666368759506246,0.836807201741797,0.8501571729892595,0.8917712356949672,0.8862732881587201,0.8843411696294081,0.8771216381235609,0.8896804634080249,0.8845255856542676,0.882553971044547,0.8814865231662625,0.7799691089847812,0.8661388922132319,0.7983498504888332,0.7365827014631751,0.7884087454591828,0.7402713041532195,0.8066854849548064,0.7903398329457058,0.6397251776785922,0.8212354325281174,0.8742264287054556,0.8610080238991193,0.7988063908817591,0.8525108982147628,0.8496700752404075,0.9028924391855778,0.8928921223120037,0.8737977100462817,0.8445069538711933,0.8343851450314039,0.8490547019551784,0.8816380741565624,0.8766153345010551,0.8620092707832049,0.8755445018262804,0.852117512729704,0.8432928482180345,0.8266698857790005,0.7918965953388664,0.812912714222626,0.7451215276963595,0.8167990461514725,0.8894979792442645,0.8533705081654804,0.8821482418296542,0.8474591634709993,0.8316610890140304,0.848237995858166,0.8805848039389467,0.8118532054877258,0.8514450806074065,0.8275658312915553,0.8472263970487547,0.6387180135765537,0.8114301766200799,0.7371273733445688,0.6801884145629642,0.8370526449401956,0.813501766828812,0.8133518590216553,0.663022692207762,0.8596027694908585,0.8481783689579837,0.8327040664476756,0.8412984984842269,0.8622218882700237,0.8310309762814253,0.866920802275736,0.8490520368712889,0.8706187871412927,0.872132841120302,0.8911868799765035,0.8737165062002347,0.8821965596916901,0.8372764763366939,0.8091394573585597,0.8103731285301888,0.8499635907421873,0.8550476023804112,0.8236667028192529,0.9035314095343998,0.881186851447948,0.8355753344412024,0.8188780212777593,0.8049291962026085,0.8637647646125708,0.8329006904324238
0.7254889633899071,0.8092421158786895,0.8711084815943985,0.9117185989590931,0.8905492060250418,0.8968323542669655,0.8545446187427874,0.7719249030682432,0.8637596042405149,0.8109090867925729,0.8913168661254643,1.0,0.859290896841354,0.8655013612496087,0.8662811285468782,0.8810599791807358,0.8993183110002252,0.904399554303312,0.8888310222630845,0.9017109285115652,0.9164613681472596,0.9120112634768738,0.8943491072868756,0.812081410294347,0.857558094523467,0.772333181682997,0.7362296747936534,0.8138431021702699,0.7724237573389086,0.8025385456061815,0.8180206313345628,0.6655724169411256,0.7926722419434451,0.8898128617882951,0.8899788263037475,0.8523348423089498,0.8456038190192243,0.8722547972719625,0.9107773199311542,0.9171871171094486,0.9083395171792464,0.8314634642059692,0.8566453857129512,0.8744367601604693,0.8927765476348235,0.9112153611182351,0.8985103373319262,0.9097999483023786,0.8838420171363992,0.829063294981066,0.8182361770497635,0.8113568881390836,0.8447275861555038,0.7841949264211511,0.8094532346603919,0.8982783692325993,0.8643900448339747,0.9047304011124244,0.8936180370634689,0.8974389189734698,0.8695093615387256,0.918986580284196,0.8302775633583316,0.8801011081569722,0.8484393738416461,0.8800107722081248,0.6633884951119711,0.8416971110041834,0.7827502459737661,0.7255339496972933,0.8474027174977566,0.8480512654454974,0.8434303286467747,0.7132834362159891,0.8805370028402912,0.8843381470885946,0.8772587778208603,0.8530679516245803,0.9031522626424185,0.8254563042539338,0.9023162664849378,0.8615909351904769,0.9110799387919941,0.8616325903431414,0.9134419143146748,0.8940501965948711,0.9233427400465959,0.8673989755444953,0.8294411452127515,0.7985857036189661,0.8708554946195352,0.8567026712306184,0.8058876681061492,0.9117999933211949,0.9176301799523542,0.8702683957639391,0.825715099545478,0.8382886371159886,0.8807779849761811,0.8193618579851197
0.7268124086360214,0.7783340621399796,0.8831307909203131,0.8887818084419343,0.8689013084894877,0.8476590390446731,0.855370471862607,0.8093423849165239,0.8611461367450486,0.8429356032236838,0.8666368759506246,0.859290896841354,1.0,0.919147356906093,0.8462511686091239,0.910204272527307,0.928221371776753,0.9171776717813712,0.8981031073019946,0.9293846537827634,0.914692302009227,0.8994196167329018,0.9007788312891389,0.8728547016938906,0.8881643822090513,0.8349292103391459,0.7704831186344727,0.8260835844266823,0.7792707229770066,0.8225603552106682,0.8079248584721148,0.6647170559896618,0.8316046429642565,0.897582676351879,0.8777284479453478,0.8193963837976763,0.8436274867453657,0.8610940087159986,0.9232185107238655,0.8940245591186092,0.8835042848120594,0.8320295362809377,0.8635707450779938,0.8639336550249395,0.886859923057983,0.8979321176888132,0.8784823024011177,0.8864813112634478,0.8540268097751086,0.840106207798105,0.8329729983451584,0.8623550922338704,0.8329310817788286,0.7838109235519449,0.8238137457121597,0.8985231955690861,0.87822802802152,0.8912437081523198,0.8733562043070215,0.8717148745814022,0.8615078917309912,0.8942140132731726,0.8577851154340491,0.871223274935357,0.8489739078316054,0.8866552159786146,0.6754022080608777,0.860605304066031,0.7454774841287425,0.7037288223716083,0.8746864687122106,0.8519351600183716,0.8515211872059255,0.6955109467034323,0.8719952237019037,0.8759966686046764,0.8627848891053466,0.876879812626074,0.9032705474550857,0.8674482837236775,0.8937791060095523,0.8691740438766026,0.8884591046834214,0.8925920031156713,0.8984294905647732,0.9062142528137371,0.9096399756704062,0.8859237619749751,0.8543496699407638,0.8324303542493785,0.8742645407666405,0.884730426061723,0.865996673077726,0.9393194921294608,0.9144787345347952,0.8233528187307079,0.8601434089554917,0.8098080871808649,0.8719429250704803,0.8685119514406059
0.6625167099043919,0.7871533184286003,0.8678760447472873,0.8947041560468793,0.8747908062692404,0.876080016838004,0.8869466310547702,0.7933107448515939,0.8468733016072433,0.8188227516467733,0.836807201741797,0.8655013612496087,0.919147356906093,1.0,0.8648976219008585,0.8785351556787551,0.9119819190705911,0.9199589323855006,0.9027327687258564,0.9211515795455163,0.9278476649741956,0.9052055054948013,0.8991042823601766,0.8185014460187405,0.8570171958172275,0.7793291052780856,0.7099994681265094,0.8056817626378137,0.7703160993853183,0.8179455930985954,0.7866409678720481,0.6162345967386818,0.7862253088020823,0.8822186089954599,0.8715197603733483,0.8069559226867973,0.8259092022147111,0.8575568048935573,0.9092864174434102,0.8904247755185258,0.8786710673837231,0.8087889861774021,0.8636301365924118,0.84925054056111,0.8816167537570073,0.8972088523431694,0.8761442366101034,0.8965991362736645,0.8527337616537871,0.8272118353742861,0.82783663817214,0.8412923242605226,0.8282884218747821,0.7473457097844217,0.8166167481763603,0.8931778377695886,0.8717157588461509,0.8999708602303186,0.8799916196560459,0.8652447437508698,0.8664734658134968,0.9163481823337216,0.8391575861434493,0.8598130012639286,0.8469722676111076,0.881451561999966,0.6414327876260163,0.8206255849032218,0.7675572172537095,0.6715914220313737,0.8594159937503758,0.8602833208073463,0.8161774751841453,0.6961129505200336,0.8801017695792666,0.8866619273325155,0.8555281741462086,0.8690563988301531,0.9111584877209449,0.8491636658870884,0.9095984586303111,0.870411106358039,0.895017319809989,0.8725423569912643,0.8987248330419717,0.9059493578189101,0.9236322368625465,0.8924557110675975,0.8591503319137429,0.826878412489521,0.8690029894733984,0.8680825218876789,0.8222950851859954,0.9172056209615509,0.9150376796141391,0.8140303000652896,0.8441560581299357,0.8042827908893121,0.8612202263890324,0.8486692708588376
0.706472230138017,0.8245670279959535,0.8602655909316514,0.8742935110062997,0.8559705292493589,0.863260248040837,0.8392149993300391,0.7728522932578133,0.8428475088356471,0.8359944590011523,0.8501571729892595,0.8662811285468782,0.8462511686091239,0.8648976219008585,1.0,0.8721516072090708,0.8822196745724213,0.8807925180231061,0.8848702393560604,0.8785817759452702,0.8848362481705873,0.8973820543288114,0.8812113628469541,0.7754904849765806,0.8534217816720366,0.8026473005189925,0.742317700481282,0.7861876027990067,0.7402232716270263,0.799826981454835,0.777559815409237,0.6619912326339341,0.7881757192035631,0.8801222567607272,0.8522363756209069,0.7994702160047569,0.830465537936446,0.8321853932485656,0.8931475499117201,0.880790362712121,0.8744245400697962,0.7917160240085891,0.8537000025433339,0.8687170044170408,0.8859769951147275,0.8843074718994441,0.8507606643880861,0.8788923999566204,0.8557922271816342,0.8323484509937674,0.8165572017262503,0.8047474995546199,0.7981649380541807,0.7681017951397474,0.8000097276187831,0.8872900463360328,0.8469548096615309,0.8798653806913306,0.8654623340844952,0.8655306795197344,0.8527730528909782,0.8946755225295564,0.8387048723079417,0.8755362832087431,0.8046539050621946,0.8660928741743437,0.6579144580015754,0.8263185081046923,0.7466617699019006,0.6925966046575212,0.8160655271506646,0.8038212105875395,0.8056398208270217,0.7012240173080055,0.870867576707209,0.8766962286641236,0.8558914983043125,0.836132649806356,0.8797449919400141,0.8331159019262723,0.884577814698987,0.8662733320228944,0.8833210732431875,0.8773411581886045,0.897585151670966,0.8899610951943204,0.9003638008114282,0.8381779828231762,0.8378039888311775,0.8330644592244701,0.8615377152083888,0.8694853342673039,0.8273369326728242,0.8997525961115745,0.8931478560453198,0.8487859180561759,0.8452786375495074,0.8180818118009465,0.8747634484493937,0.7993637165924294
0.7172292443742534,0.7949495777005087,0.8920729497035299,0.895105573192049,0.8789140886206885,0.8702631223810872,0.8600544494150326,0.8042685402710652,0.873520078116194,0.8471966631536803,0.8917712356949672,0.8810599791807358,0.910204272527307,0.8785351556787551,0.8721516072090708,1.0,0.932977272251266,0.9269082551034371,0.9262082819114678,0.9282879100564871,0.9191664520184715,0.8962698820685792,0.911373344790706,0.8601770856688116,0.8985145839091315,0.8105393230479869,0.745920878490091,0.8109236934881434,0.7507236825721701,0.8100055953916576,0.8149132833652446,0.6941760860506273,0.8425049387614348,0.8888407207351038,0.8597805872658328,0.8063441103467024,0.8845081775968523,0.8689572377262734,0.9389236763318535,0.9193105553188227,0.9142756675723787,0.8391547871178147,0.86505396337035,0.8714470702215754,0.8945212432234534,0.9099511864527952,0.8903746867068891,0.8954773910683888,0.8603814113530824,0.8431581061593384,0.8390481705629209,0.8264298251573613,0.815036554126871,0.7309854352252948,0.8272827642304039,0.8863729720334247,0.8828226035297433,0.8916361484944944,0.8856644123570773,0.869334375390198,0.8626140600625171,0.8922190462310725,0.839590659558453,0.8699690419546576,0.8378481100028303,0.8859367910500104,0.6431922387232669,0.8559938977073982,0.7254727815280116,0.6938612201436557,0.8508570882185367,0.8348019145975639,0.8341680493700078,0.6944082003841279,0.8801292006321326,0.8845919689759477,0.8467247182051669,0.8797103552967692,0.9000025755387523,0.8657276956228693,0.9031179466144506,0.8685309165250136,0.8878011289849258,0.8846127676519685,0.9140805541091338,0.9042987741827357,0.9036511270716582,0.8721915546423231,0.834867987862689,0.8340884623426322,0.8782923992217297,0.8736120563259936,0.85501766892934,0.936018525315042,0.9107087037483612,0.827116296229592,0.8673188005581423,0.8321250224933524,0.8830286366712263,0.860389280670845
0.7287220530776898,0.8237211130805501,0.8863262695375451,0.9112958913021652,0.8922896270165391,0.8857208644013165,0.8783242385758177,0.8137463084739583,0.8804961926911706,0.8405976524339703,0.8862732881587201,0.8993183110002252,0.928221371776753,0.9119819190705911,0.8822196745724213,0.932977272251266,1.0,0.9609497037325236,0.95053702573901,0.9487102854411479,0.9460219733760353,0.9345875072493847,0.9381443538574511,0.8757299387820416,0.8992025422182809,0.8171343215137674,0.756407181987121,0.8320933921665408,0.7818488869076702,0.8334529814484603,0.8127041228348206,0.6707696486033689,0.8168609093531426,0.9009676247602628,0.8910803002231379,0.8310616741259692,0.8642469731163313,0.8841102201883434,0.9487996023214982,0.9320539863739514,0.9342247743194173,0.8479883857506075,0.8742797044804855,0.8944178969683056,0.9105515853626045,0.929998994430667,0.9135506218191366,0.9121531848775384,0.8898771716394613,0.8486979559699723,0.8415448146075611,0.839289364656727,0.8360345436308395,0.7562997875438655,0.849771006861717,0.9032671276139537,0.8837457627671956,0.9159197417521573,0.9045027681324602,0.8982740863101871,0.886331088521269,0.923549950376396,0.8624357049726039,0.8792202625039756,0.8567822949300459,0.8993332896197553,0.6727004617740949,0.8635517414030581,0.7597029936084904,0.7145246056677215,0.8627405859895301,0.8551025701026124,0.8508848019236703,0.7036600041746774,0.8906749581110547,0.9024738758255905,0.8805698759811288,0.8898483229802704,0.9262129900349761,0.8752759172662266,0.9203142548996179,0.8917149467245706,0.8947580619780385,0.8965774478529984,0.9314647052529185,0.9270472369368516,0.93617815116624,0.8908086834263207,0.8561239911914376,0.8388198951583116,0.8928137331979903,0.8730207729250459,0.8631731852032987,0.9451298304282444,0.934371104030979,0.8420096847080101,0.8774728439523986,0.8494242469687082,0.8967646731774297,0.8584112283978902
0.7281642365573922,0.8151805866062553,0.8793371542486881,0.9103022938792047,0.888349371181664,0.886670843395097,0.8772119040954672,0.7967526093330585,0.8864195968391607,0.8339308226610452,0.8843411696294081,0.904399554303312,0.9171776717813712,0.9199589323855006,0.8807925180231061,0.9269082551034371,0.9609497037325236,1.0,0.9577066859511695,0.9423798271229282,0.9464695644864719,0.9412776053158732,0.9337063562149777,0.8635669610346968,0.8879011804526533,0.8153102197062595,0.7629321129606527,0.84254976260224,0.8010164655331679,0.8339000985526992,0.8253380858960928,0.6911808176628036,0.8246679829586433,0.895966252224065,0.8902111238134707,0.8308512271177435,0.8571621968314049,0.8916102598190767,0.942542798337812,0.9444949545442266,0.9377732491128614,0.8501517966182766,0.8837759668810001,0.903727572103694,0.9034967376748205,0.9372072992132341,0.9181092773344479,0.9215331559437934,0.905289532631539,0.8536027675535136,0.8528245535169001,0.8372715934173648,0.8449695089361612,0.7644460536424955,0.837087966307599,0.9218318783091356,0.8850065530038854,0.9267855580835338,0.9083168094121129,0.8993602384572194,0.891915384245795,0.9368189824062485,0.8576583269641705,0.8924907599518839,0.8476965643414702,0.9082572787114617,0.6687035332309291,0.8621999214851793,0.7718955177321702,0.7142945962184498,0.8578649992455555,0.8603499437262397,0.8520298261969155,0.6966552900295716,0.8950822200442848,0.9102818849727113,0.8820485483851739,0.885233061626881,0.9315413282363889,0.8736058537817969,0.9275792412631444,0.892258163356709,0.913712431232974,0.894599783275253,0.9415944193721251,0.9245143709234871,0.9423832527102811,0.8873813018747195,0.8607435735827975,0.8424693008204814,0.9045007848685699,0.8659161304939706,0.8365138763248916,0.9386026609008907,0.9388873089890352,0.8445269071762834,0.8711651871844144,0.8523117878600494,0.9000656547321699,0.8522346681436682
0.7157351038706646,0.8235572654437303,0.8694839712633244,0.907767955461536,0.8792389918649214,0.9047683179346584,0.8668719196388176,0.7861845039293417,0.8823828176358872,0.8394983521178032,0.8771216381235609,0.8888310222630845,0.8981031073019946,0.9027327687258564,0.8848702393560604,0.9262082819114678,0.95053702573901,0.9577066859511695,1.0,0.9292950083943857,0.9442503455111534,0.9455693332944367,0.9346464233978065,0.8613107702564641,0.882614962255758,0.7775606885288668,0.7450086225609797,0.8319674437325342,0.8043193531427454,0.837261209514429,0.8250870338203871,0.6822177513093824,0.8176140052887195,0.8841944596604578,0.8857320806788397,0.8239703950321793,0.8759030213751756,0.9001286189246802,0.9323634603510038,0.9438386821430803,0.9359590899821068,0.8511904996092434,0.8905463802765536,0.8917853665158774,0.8980522561311655,0.9321452127552416,0.9212774406138234,0.9226093379606712,0.9054231781483375,0.8463879818165381,0.8538670027105445,0.8208672271644075,0.8398914493673751,0.7489407968839235,0.8373832809656022,0.9118747611314959,0.881552951743011,0.9232988413633788,0.9104784378082461,0.9082831175689482,0.896489632458218,0.9348035825761327,0.8462879069969226,0.8954889197257538,0.8351284889628531,0.9039484551804634,0.6563373175478184,0.852045025067665,0.7704712325649123,0.7047533765212751,0.8445535570701032,0.858810719627868,0.8472036907504195,0.6969182981216825,0.8884702555453695,0.9047784057940698,0.8804369541149377,0.8807153296065576,0.9339118322342743,0.8725027586242775,0.9229184497071303,0.8908963521668769,0.9207008869410441,0.8955886153414975,0.9339482447114161,0.9158464347642863,0.9397276897247548,0.8896837747007182,0.8910732559496047,0.845098684632188,0.9072616877298787,0.8624718074277338,0.835150970174851,0.9224121108004519,0.9300033247560591,0.8444296931991286,0.8643546362750408,0.8613481250764986,0.9023994271727128,0.8475766570627508
0.7460104709356566,0.8229516411277826,0.8963152597856848,0.9133955188452682,0.8981592574172247,0.8874174241004019,0.8877137739309228,0.8174741823981985,0.8883599027511565,0.8593264777413457,0.8896804634080249,0.9017109285115652,0.9293846537827634,0.9211515795455163,0.8785817759452702,0.9282879100564871,0.9487102854411479,0.9423798271229282,0.9292950083943857,1.0,0.9463259156994411,0.9269962371446491,0.9141433341432592,0.8704900042363394,0.8922616162752462,0.8359068532325331,0.7644196663216168,0.8425472139627307,0.7955040437658791,0.8228090597565283,0.8199761339523937,0.6741136423440064,0.8276366242354203,0.8997821303496574,0.8899947270062222,0.8447228590237928,0.8776825556505569,0.8883528307186693,0.9462085720905635,0.934893104922328,0.9221814918618881,0.8553373314733235,0.8771262395860314,0.8914808610649977,0.908783030308248,0.9200733967105115,0.9009593089018993,0.9083985350531409,0.8799597248992593,0.8522855205193572,0.8416029933156719,0.8551356191803875,0.8493714194455781,0.7654400510984022,0.8507856436085741,0.9140338477740589,0.8948524887877417,0.91816746718891,0.9086709759339777,0.8951568071428494,0.8801956066028448,0.9219728573839273,0.8584281143594172,0.8942900468782985,0.8612509547357918,0.9146887653358042,0.6753299644695342,0.8762153370029468,0.7620397141426483,0.6872866396341065,0.881598056162909,0.8650885022151871,0.848557930062552,0.7179273153899621,0.8935452393461394,0.9026591092119428,0.8827270827702495,0.8941576859516449,0.9205972415284666,0.8844376576427293,0.9236902898987746,0.897093142183258,0.9095602283874216,0.8991430456160813,0.9298229005325479,0.9266696988918606,0.9328881906282439,0.9006713200538354,0.8569917208012924,0.8601637561317724,0.8962587937337331,0.8853051296912552,0.8476802621320622,0.9514642432617018,0.9413322948969481,0.8297650750982599,0.8709302551249114,0.843568746854939,0.8958719065058511,0.8647502758192395
0.7569693285630064,0.8155293227480299,0.8866947949279702,0.9215456411728116,0.9117103664633491,0.8983763059200631,0.8999959635545395,0.7880649087832432,0.8897523397883476,0.8364032800865848,0.8845255856542676,0.9164613681472596,0.914692302009227,0.9278476649741956,0.8848362481705873,0.9191664520184715,0.9460219733760353,0.9464695644864719,0.9442503455111534,0.9463259156994411,1.0,0.9518453255797594,0.9232349841218744,0.8475442377976481,0.8838080970356041,0.8105350973676355,0.7631731558634239,0.8411184315784264,0.7947907968150796,0.822596839635427,0.8250045959784144,0.6945073350095434,0.8241966544978253,0.8960735354914479,0.9003715639607546,0.8471335102317429,0.8579679368164529,0.8945397851467823,0.9397179972519997,0.9409182756568325,0.9386977136316199,0.8492255972251417,0.8925009278795665,0.9061325582666021,0.8976171749926977,0.9363339368075099,0.9205052210292999,0.9269476924357859,0.9024426545123231,0.8425172078100021,0.8351240312156597,0.836952461587507,0.8535865693208821,0.7762280135030442,0.8455905926859769,0.9237929192555268,0.8862324109982441,0.927951107675317,0.9222965236891287,0.9156839129946198,0.8824421759374048,0.9390551061734568,0.857783121470124,0.9006613875948799,0.8703523710380857,0.920135113086339,0.6785849827574256,0.8791559200740325,0.776204603723262,0.693186177937329,0.8740322404068842,0.867792672571677,0.8597069064597262,0.7229930056338638,0.9052146010576121,0.9153196324811438,0.8944523663020888,0.894872877426016,0.9334697517185174,0.8649220664938133,0.9315016788791638,0.8850294972875624,0.9162610908681903,0.8930056491497365,0.9395468188905826,0.9255747468926188,0.9511060668990726,0.891975697665653,0.8739075602467608,0.8553299015501454,0.9040624869881887,0.8590989910579915,0.8227394461544718,0.9398030827056312,0.949735845290613,0.848011853586607,0.8617051940527328,0.8578578014595465,0.9016032004022653,0.8364614459133272
0.7752585482438711,0.8380905751825883,0.8660427493091356,0.9077888562588744,0.8998540925828248,0.9069462828123271,0.8811865720625249,0.8060503687622037,0.8948188259205846,0.8374286317722549,0.882553971044547,0.9120112634768738,0.8994196167329018,0.9052055054948013,0.8973820543288114,0.8962698820685792,0.9345875072493847,0.9412776053158732,0.9455693332944367,0.9269962371446491,0.9518453255797594,1.0,0.9155566397277737,0.8413913947330359,0.8672063534082233,0.7905080112765885,0.767182988886642,0.8368481823611212,0.8025812966212911,0.8351152918207561,0.8307154315570577,0.6731537839066399,0.8262327078519145,0.8915409430393821,0.9029093784203263,0.844212042866806,0.841369050520917,0.8936221137967113,0.9233336286741043,0.9329678039855772,0.9323360331051557,0.8459011088719868,0.8948960886298146,0.904098899087444,0.9051237687387101,0.9307643880379451,0.9317523365589832,0.9259513425106956,0.9094895406677301,0.8598384729246942,0.8366036180295839,0.8263096340854793,0.8614255499625407,0.7705135201963973,0.8439673937574221,0.9164214780464625,0.8843776408255968,0.9286848765550161,0.9189192879854844,0.9216351508001301,0.8946971170529968,0.9420982297809021,0.8654664349661635,0.8987222742123389,0.8680048419588758,0.9199168023049111,0.694056393317371,0.8699129651657207,0.7945090075361942,0.7155189480619073,0.8674959068672795,0.86733032284019,0.8669056557196975,0.7119868584172048,0.9062030471363683,0.9119666771347507,0.8932124890152423,0.8842361408384095,0.9345323614661076,0.8689361943185315,0.9272423419720934,0.8892443894294659,0.9261407920773712,0.8919535376507867,0.9386869671156928,0.9253735959485955,0.9474621619400474,0.8925202821195262,0.8750154328519505,0.8161061166814618,0.8973077861952674,0.8679972414131627,0.8240346802584835,0.9216826300161416,0.9438719841723899,0.8649279914389264,0.8833704951369522,0.8537345899678997,0.8922442213543403,0.8459298662469854
0.7115652678997608,0.8057057821341838,0.8631299982952834,0.8917593630670974,0.8758978777485746,0.871864100942412,0.8646039832762138,0.7829286703291756,0.8755039312894616,0.8374831023740443,0.8814865231662625,0.8943491072868756,0.9007788312891389,0.8991042823601766,0.8812113628469541,0.911373344790706,0.9381443538574511,0.9337063562149777,0.9346464233978065,0.9141433341432592,0.9232349841218744,0.9155566397277737,1.0,0.8368172139459557,0.8861994168592078,0.7942903442765887,0.7525699427365657,0.8239584611762578,0.7776722570250321,0.8265905151087938,0.8080398745283157,0.6716656245354966,0.8200498791555619,0.8813807507160509,0.8779110315718219,0.8060849761525404,0.8568316350651859,0.8771843194854164,0.9319284668444043,0.9261907524232664,0.9073750420304344,0.8559759432254431,0.8741576600956484,0.8906891625516536,0.8961367348163443,0.9087584976602885,0.8957144514792312,0.9065984308495117,0.8915986499768075,0.8478878972911252,0.8583646992555818,0.8253755554911018,0.8220581746136237,0.7551851600280816,0.819755003908092,0.8933771224358203,0.8755114636078101,0.9029147319027095,0.8906163406652007,0.880198477777637,0.8857189605000384,0.9227814212847666,0.844525774981062,0.8840115667747205,0.8293949579245242,0.8843473135528248,0.6492013498435345,0.844493610944491,0.7471796415535251,0.7140067379591809,0.8412260443394404,0.8347544804620822,0.8225405016574736,0.6958514794084886,0.8856908437522606,0.888491912494801,0.8818979180238607,0.8810299324627542,0.9199963918867098,0.8632447542236494,0.9117559301371052,0.8889002286892329,0.9080964894709639,0.8895260961429207,0.920920767989566,0.911714091500214,0.922293970567007,0.8710086247139969,0.8681531806516322,0.8600663814869068,0.8878765266485419,0.8628740349791751,0.8448123990550219,0.9256263098610343,0.9155054306428607,0.8575099667672996,0.8712232860767762,0.8524322910500802,0.9060170277634001,0.8559567777782867
0.7075321517332904,0.769834550000466,0.8509226911930919,0.8472024919048804,0.8031968888694533,0.831905706249943,0.7921961220432886,0.7877678528948064,0.8218544165832044,0.8301624516985201,0.7799691089847812,0.812081410294347,0.8728547016938906,0.8185014460187405,0.7754904849765806,0.8601770856688116,0.8757299387820416,0.8635669610346968,0.8613107702564641,0.8704900042363394,0.8475442377976481,0.8413913947330359,0.8368172139459557,1.0,0.9155713899840532,0.7821942523613569,0.7089489593928652,0.8082939696617251,0.745293968939499,0.8292750604988699,0.7794267568750683,0.6152353464851795,0.8421275254015049,0.8690917480485513,0.8220466746833944,0.7666291718679743,0.8466475134383848,0.8472082224448945,0.8775112554161851,0.8610892392232811,0.8416041469528148,0.7932846379924466,0.8240095932929922,0.8080328859532906,0.8306582042065368,0.8505106603210705,0.8320244070594174,0.8460603247939673,0.8189613006719269,0.793232763869848,0.7836207453659628,0.8436546443834714,0.8284356423337412,0.7472775956718328,0.7602606231081755,0.8356412230167445,0.8328196310776258,0.835363404915175,0.8013442153429986,0.798856421566654,0.8348291126009755,0.8488647574761734,0.7874367951492934,0.8157016722029468,0.8000724332658479,0.8492729855119269,0.6479071573210934,0.8198474109053068,0.7492684841839282,0.6451637979135377,0.8366558814976576,0.8310637703029319,0.8196552116497189,0.6471950657174093,0.8247209519779516,0.8494996990534357,0.8310554941496019,0.7992423848114187,0.8442668343538536,0.8177578992315052,0.8291587280375644,0.8403038730881762,0.8410131346113077,0.8228210852730871,0.8319647409465046,0.8373834526704468,0.8497284384005717,0.8336204736806841,0.8265481776694302,0.7547564699942263,0.825422392656274,0.8880491790072732,0.920864077206005,0.8977927906512396,0.8473794890630423,0.7755650458191738,0.8306536440345887,0.8217259447246342,0.8262989469249551,0.8610031874845538
